family,period,date,candidate,unit,modeled_cost,application_score,frozen_nonprice_continuous_score,lowest_cost,application_first
co2-methanol,daily,2026-04-22,pd-in2o3,$/kg,1064.3803377909553,45.9,45.78,False,False
co2-methanol,daily,2026-04-23,cza-baseline,$/kg,17.84002671826248,90.4,90.42263089547922,False,True
co2-methanol,daily,2026-04-23,cu-zrox-interface,$/kg,12.65210876452794,89.5,89.55,True,False
co2-methanol,daily,2026-04-23,in2o3-zro2-lowtemp,$/kg,303.3055869083512,76.0,76.04162949361238,False,False
co2-methanol,daily,2026-04-23,pd-in2o3,$/kg,1039.4244506361515,45.9,45.78,False,False
co2-methanol,daily,2026-04-24,cza-baseline,$/kg,17.866482189724664,90.4,90.4218367396893,False,True
co2-methanol,daily,2026-04-24,cu-zrox-interface,$/kg,12.660486330490965,89.5,89.55,True,False
co2-methanol,daily,2026-04-24,in2o3-zro2-lowtemp,$/kg,303.3055869083512,76.0,76.04189272249317,False,False
co2-methanol,daily,2026-04-24,pd-in2o3,$/kg,1039.4244506361515,45.9,45.78,False,False
co2-methanol,daily,2026-04-27,cza-baseline,$/kg,17.85457722756668,90.4,90.4214013430668,False,True
co2-methanol,daily,2026-04-27,cu-zrox-interface,$/kg,12.65673847203382,89.5,89.55000000000001,True,False
co2-methanol,daily,2026-04-27,in2o3-zro2-lowtemp,$/kg,303.3055869083512,76.0,75.99739178211351,False,False
co2-methanol,daily,2026-04-27,pd-in2o3,$/kg,1035.8593553943597,45.9,45.78,False,False
co2-methanol,daily,2026-04-28,cza-baseline,$/kg,17.640728833247348,90.4,90.42592641203245,False,True
co2-methanol,daily,2026-04-28,cu-zrox-interface,$/kg,12.588836095280879,89.4,89.55,True,False
co2-methanol,daily,2026-04-28,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.9,75.88543774071329,False,False
co2-methanol,daily,2026-04-28,pd-in2o3,$/kg,1027.1447026324538,45.8,45.78,False,False
co2-methanol,daily,2026-04-29,cza-baseline,$/kg,17.70819028547592,90.4,90.4224564201717,False,True
co2-methanol,daily,2026-04-29,cu-zrox-interface,$/kg,12.610220934712812,89.4,89.55,True,False
co2-methanol,daily,2026-04-29,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.8,75.80505651524939,False,False
co2-methanol,daily,2026-04-29,pd-in2o3,$/kg,1020.8066330569008,45.8,45.78,False,False
co2-methanol,daily,2026-04-30,cza-baseline,$/kg,17.72384310609105,90.4,90.42603087463601,False,True
co2-methanol,daily,2026-04-30,cu-zrox-interface,$/kg,12.615291566743064,89.4,89.54999999999998,True,False
co2-methanol,daily,2026-04-30,in2o3-zro2-lowtemp,$/kg,303.3055869083512,76.0,76.03555557226136,False,False
co2-methanol,daily,2026-04-30,pd-in2o3,$/kg,1039.0282799510053,45.9,45.78,False,False
co2-methanol,daily,2026-05-01,cza-baseline,$/kg,17.643815304917936,90.4,90.43170926223496,False,True
co2-methanol,daily,2026-05-01,cu-zrox-interface,$/kg,12.58971794432962,89.4,89.55,True,False
co2-methanol,daily,2026-05-01,in2o3-zro2-lowtemp,$/kg,303.3055869083512,76.2,76.2237358466771,False,False
co2-methanol,daily,2026-05-01,pd-in2o3,$/kg,1054.4771729736105,45.9,45.78,False,False
co2-methanol,daily,2026-05-05,cza-baseline,$/kg,17.69363977617172,90.4,90.42897902869993,False,True
co2-methanol,daily,2026-05-05,cu-zrox-interface,$/kg,12.605591227206931,89.4,89.55,True,False
co2-methanol,daily,2026-05-05,in2o3-zro2-lowtemp,$/kg,303.3055869083512,76.1,76.15221259112244,False,False
co2-methanol,daily,2026-05-05,pd-in2o3,$/kg,1048.5352740832038,45.9,45.78,False,False
co2-methanol,daily,2026-05-06,cza-baseline,$/kg,17.947391839946516,90.4,90.42334092011862,False,True
co2-methanol,daily,2026-05-06,cu-zrox-interface,$/kg,12.68605995290441,89.5,89.55,True,False
co2-methanol,daily,2026-05-06,in2o3-zro2-lowtemp,$/kg,303.3055869083512,76.3,76.26006094473628,False,False
co2-methanol,daily,2026-05-06,pd-in2o3,$/kg,1057.2501473073721,45.9,45.78,False,False
co2-methanol,daily,2026-05-07,cza-baseline,$/kg,17.93041624575828,90.4,90.423673759788,False,True
co2-methanol,daily,2026-05-07,cu-zrox-interface,$/kg,12.680768858611973,89.5,89.55,True,False
co2-methanol,daily,2026-05-07,in2o3-zro2-lowtemp,$/kg,303.3055869083512,76.3,76.25039228910043,False,False
co2-methanol,daily,2026-05-07,pd-in2o3,$/kg,1056.4578059370795,45.9,45.78,False,False
co2-methanol,daily,2026-05-08,cza-baseline,$/kg,18.009782660144833,90.4,90.41698746410614,False,True
co2-methanol,daily,2026-05-08,cu-zrox-interface,$/kg,12.705681094238864,89.5,89.54999999999998,True,False
co2-methanol,daily,2026-05-08,in2o3-zro2-lowtemp,$/kg,303.3055869083512,76.0,76.01376237372313,False,False
co2-methanol,daily,2026-05-08,pd-in2o3,$/kg,1037.0478674497986,45.9,45.78,False,False
co2-methanol,daily,2026-05-11,cza-baseline,$/kg,18.161460696528028,90.4,90.41532846955863,False,True
co2-methanol,daily,2026-05-11,cu-zrox-interface,$/kg,12.753741867395167,89.5,89.55,True,False
co2-methanol,daily,2026-05-11,in2o3-zro2-lowtemp,$/kg,303.3055869083512,76.2,76.17131077211431,False,False
co2-methanol,daily,2026-05-11,pd-in2o3,$/kg,1049.7237861386425,45.9,45.78,False,False
co2-methanol,daily,2026-05-12,cza-baseline,$/kg,18.293738053838958,90.4,90.40835958151061,False,True
co2-methanol,daily,2026-05-12,cu-zrox-interface,$/kg,12.79585015947248,89.5,89.55,True,False
co2-methanol,daily,2026-05-12,in2o3-zro2-lowtemp,$/kg,303.3055869083512,76.0,76.01166137396612,False,False
co2-methanol,daily,2026-05-12,pd-in2o3,$/kg,1036.6516967646523,45.9,45.78,False,False
co2-methanol,daily,2026-05-13,cza-baseline,$/kg,18.443431929862488,90.4,90.40480090135213,False,True
co2-methanol,daily,2026-05-13,cu-zrox-interface,$/kg,12.843249545842227,89.5,89.55,True,False
co2-methanol,daily,2026-05-13,in2o3-zro2-lowtemp,$/kg,303.3055869083512,76.0,76.06236003247614,False,False
co2-methanol,daily,2026-05-13,pd-in2o3,$/kg,1040.6129626915902,45.9,45.78,False,False
co2-methanol,daily,2026-05-14,cza-baseline,$/kg,18.369577072030552,90.4,90.4035017339755,False,True
co2-methanol,daily,2026-05-14,cu-zrox-interface,$/kg,12.819880546050632,89.5,89.55,True,False
co2-methanol,daily,2026-05-14,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.9,75.87763271054415,False,False
co2-methanol,daily,2026-05-14,pd-in2o3,$/kg,1025.9561905770151,45.8,45.78,False,False
co2-methanol,daily,2026-05-15,cza-baseline,$/kg,18.081873819879288,90.4,90.40827891775567,False,True
co2-methanol,daily,2026-05-15,cu-zrox-interface,$/kg,12.728609169506091,89.5,89.55,True,False
co2-methanol,daily,2026-05-15,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.6,75.65929961964031,False,False
co2-methanol,daily,2026-05-15,pd-in2o3,$/kg,1009.3190059612333,45.8,45.78,False,False
co2-methanol,daily,2026-05-18,cza-baseline,$/kg,17.99831862251122,90.4,90.41095856712457,False,True
co2-methanol,daily,2026-05-18,cu-zrox-interface,$/kg,12.702153698043904,89.5,89.55,True,False
co2-methanol,daily,2026-05-18,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.7,75.66366732082147,False,False
co2-methanol,daily,2026-05-18,pd-in2o3,$/kg,1009.7151766463796,45.8,45.78,False,False
co2-methanol,daily,2026-05-19,cza-baseline,$/kg,17.986413660353236,90.4,90.40825411347859,False,True
co2-methanol,daily,2026-05-19,cu-zrox-interface,$/kg,12.698405839586764,89.5,89.55,True,False
co2-methanol,daily,2026-05-19,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.5,75.49463942601113,False,False
co2-methanol,daily,2026-05-19,pd-in2o3,$/kg,997.0392579575356,45.8,45.78,False,False
co2-methanol,daily,2026-05-20,cza-baseline,$/kg,17.991704754645674,90.4,90.40523592837168,False,True
co2-methanol,daily,2026-05-20,cu-zrox-interface,$/kg,12.700169537684241,89.5,89.55,True,False
co2-methanol,daily,2026-05-20,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.3,75.33782069353106,False,False
co2-methanol,daily,2026-05-20,pd-in2o3,$/kg,985.5516308618683,45.8,45.78,False,False
co2-methanol,daily,2026-05-21,cza-baseline,$/kg,17.997657235724667,90.4,90.4060351092594,False,True
co2-methanol,daily,2026-05-21,cu-zrox-interface,$/kg,12.70193323578172,89.5,89.55,True,False
co2-methanol,daily,2026-05-21,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.4,75.39238980396051,False,False
co2-methanol,daily,2026-05-21,pd-in2o3,$/kg,989.5128967888062,45.8,45.78,False,False
co2-methanol,daily,2026-05-22,cza-baseline,$/kg,18.07614180106248,90.4,90.40425841352322,False,True
co2-methanol,daily,2026-05-22,cu-zrox-interface,$/kg,12.726845471408613,89.5,89.55,True,False
co2-methanol,daily,2026-05-22,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.4,75.43108894392425,False,False
co2-methanol,daily,2026-05-22,pd-in2o3,$/kg,992.2856506603055,45.8,45.78,False,False
co2-methanol,daily,2026-05-26,cza-baseline,$/kg,18.09289693298853,90.4,90.40639029648732,False,True
co2-methanol,daily,2026-05-26,cu-zrox-interface,$/kg,12.73213656570105,89.5,89.55,True,False
co2-methanol,daily,2026-05-26,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.6,75.57543437185043,False,False
co2-methanol,daily,2026-05-26,pd-in2o3,$/kg,1002.9809363856804,45.8,45.78,False,False
co2-methanol,daily,2026-05-27,cza-baseline,$/kg,18.07327579165408,90.4,90.40641835052057,False,True
co2-methanol,daily,2026-05-27,cu-zrox-interface,$/kg,12.725963622359872,89.5,89.55,True,False
co2-methanol,daily,2026-05-27,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.5,75.54346887852351,False,False
co2-methanol,daily,2026-05-27,pd-in2o3,$/kg,1000.6043531993273,45.8,45.78,False,False
co2-methanol,daily,2026-05-28,cza-baseline,$/kg,18.054977423892733,90.4,90.40251652685204,False,True
co2-methanol,daily,2026-05-28,cu-zrox-interface,$/kg,12.720011141280882,89.5,89.55,True,False
co2-methanol,daily,2026-05-28,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.3,75.30004085350555,False,False
co2-methanol,daily,2026-05-28,pd-in2o3,$/kg,982.7786565281068,45.8,45.78,False,False
co2-methanol,daily,2026-05-29,cza-baseline,$/kg,18.122879800645673,90.4,90.40437544695908,False,True
co2-methanol,daily,2026-05-29,cu-zrox-interface,$/kg,12.741616442974998,89.5,89.55,True,False
co2-methanol,daily,2026-05-29,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.5,75.51738105130586,False,False
co2-methanol,daily,2026-05-29,pd-in2o3,$/kg,998.6237202358584,45.8,45.78,False,False
co2-methanol,daily,2026-06-01,cza-baseline,$/kg,18.258464091889376,90.4,90.39708943640787,False,True
co2-methanol,daily,2026-06-01,cu-zrox-interface,$/kg,12.78460658410105,89.5,89.55,True,False
co2-methanol,daily,2026-06-01,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.4,75.35695696963208,False,False
co2-methanol,daily,2026-06-01,pd-in2o3,$/kg,986.7399224550447,45.8,45.78,False,False
co2-methanol,daily,2026-06-02,cza-baseline,$/kg,18.35634933629946,90.4,90.39544437169255,False,True
co2-methanol,daily,2026-06-02,cu-zrox-interface,$/kg,12.815691763069118,89.5,89.55,True,False
co2-methanol,daily,2026-06-02,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.4,75.43395996804719,False,False
co2-methanol,daily,2026-06-02,pd-in2o3,$/kg,992.2856506603055,45.8,45.78,False,False
co2-methanol,daily,2026-06-03,cza-baseline,$/kg,18.325925544117947,90.4,90.3941223841305,False,True
co2-methanol,daily,2026-06-03,cu-zrox-interface,$/kg,12.805991423532983,89.5,89.55,True,False
co2-methanol,daily,2026-06-03,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.3,75.31383495529279,False,False
co2-methanol,daily,2026-06-03,pd-in2o3,$/kg,983.5709978983994,45.8,45.78,False,False
co2-methanol,daily,2026-06-04,cza-baseline,$/kg,18.293738053838958,90.4,90.39241417420973,False,True
co2-methanol,daily,2026-06-04,cu-zrox-interface,$/kg,12.79585015947248,89.5,89.55,True,False
co2-methanol,daily,2026-06-04,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.2,75.16910216462438,False,False
co2-methanol,daily,2026-06-04,pd-in2o3,$/kg,973.2716623959084,45.8,45.78,False,False
co2-methanol,daily,2026-06-05,cza-baseline,$/kg,18.200041592410383,90.4,90.39436320356816,False,True
co2-methanol,daily,2026-06-05,cu-zrox-interface,$/kg,12.766087754077521,89.5,89.55,True,False
co2-methanol,daily,2026-06-05,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.1,75.11175970749596,False,False
co2-methanol,daily,2026-06-05,pd-in2o3,$/kg,969.3103964689706,45.8,45.78,False,False
co2-methanol,daily,2026-06-08,cza-baseline,$/kg,18.153303592827186,90.4,90.38557793188986,False,True
co2-methanol,daily,2026-06-08,cu-zrox-interface,$/kg,12.751316782511134,89.5,89.55,True,False
co2-methanol,daily,2026-06-08,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.6,74.55764742812977,False,False
co2-methanol,daily,2026-06-08,pd-in2o3,$/kg,932.0747613104691,45.7,45.78,False,False
co2-methanol,daily,2026-06-09,cza-baseline,$/kg,18.18990032834988,90.4,90.38852382997014,False,True
co2-methanol,daily,2026-06-09,cu-zrox-interface,$/kg,12.763001282406933,89.5,89.55,True,False
co2-methanol,daily,2026-06-09,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.8,74.78122060924713,False,False
co2-methanol,daily,2026-06-09,pd-in2o3,$/kg,946.7313129627819,45.7,45.78,False,False
co2-methanol,daily,2026-06-10,cza-baseline,$/kg,17.959737726628866,90.3,90.39503599625672,False,True
co2-methanol,daily,2026-06-10,cu-zrox-interface,$/kg,12.690028273623737,89.5,89.55,True,False
co2-methanol,daily,2026-06-10,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.7,74.71916665797536,False,False
co2-methanol,daily,2026-06-10,pd-in2o3,$/kg,942.7700470358441,45.7,45.78,False,False
co2-methanol,daily,2026-06-11,cza-baseline,$/kg,17.993027528218782,90.3,90.39446798490624,False,True
co2-methanol,daily,2026-06-11,cu-zrox-interface,$/kg,12.700389999946426,89.5,89.55,True,False
co2-methanol,daily,2026-06-11,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.7,74.74939027733461,False,False
co2-methanol,daily,2026-06-11,pd-in2o3,$/kg,944.750679999313,45.7,45.78,False,False
co2-methanol,daily,2026-06-12,cza-baseline,$/kg,18.114722696944835,90.4,90.39446293270983,False,True
co2-methanol,daily,2026-06-12,cu-zrox-interface,$/kg,12.73897089582878,89.5,89.55,True,False
co2-methanol,daily,2026-06-12,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.0,74.96787777872225,False,False
co2-methanol,daily,2026-06-12,pd-in2o3,$/kg,959.4072316516258,45.7,45.78,False,False
co2-methanol,daily,2026-06-15,cza-baseline,$/kg,18.188577554776767,90.4,90.40001721038311,False,True
co2-methanol,daily,2026-06-15,cu-zrox-interface,$/kg,12.762560357882561,89.5,89.55,True,False
co2-methanol,daily,2026-06-15,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.4,75.39435199239809,False,False
co2-methanol,daily,2026-06-15,pd-in2o3,$/kg,989.5128967888062,45.8,45.78,False,False
co2-methanol,daily,2026-06-16,cza-baseline,$/kg,18.16741317760702,90.4,90.40138490859817,False,True
co2-methanol,daily,2026-06-16,cu-zrox-interface,$/kg,12.75572602775483,89.5,89.55000000000001,True,False
co2-methanol,daily,2026-06-16,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.4,75.43202214773424,False,False
co2-methanol,daily,2026-06-16,pd-in2o3,$/kg,992.2856506603055,45.8,45.78,False,False
co2-methanol,daily,2026-06-17,cza-baseline,$/kg,18.203348526343156,90.4,90.3996502896955,False,True
co2-methanol,daily,2026-06-17,cu-zrox-interface,$/kg,12.767190065388444,89.5,89.54999999999998,True,False
co2-methanol,daily,2026-06-17,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.4,75.39992581629153,False,False
co2-methanol,daily,2026-06-17,pd-in2o3,$/kg,989.9088470116902,45.8,45.78,False,False
co2-methanol,daily,2026-06-18,cza-baseline,$/kg,18.120675178023827,90.4,90.39629084746468,False,True
co2-methanol,daily,2026-06-18,cu-zrox-interface,$/kg,12.740955056188445,89.5,89.55000000000001,True,False
co2-methanol,daily,2026-06-18,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.1,75.07688815878396,False,False
co2-methanol,daily,2026-06-18,pd-in2o3,$/kg,966.9335928203554,45.8,45.78,False,False
co2-methanol,daily,2026-06-19,cza-baseline,$/kg,18.06644146152635,90.4,90.39226442304624,False,True
co2-methanol,daily,2026-06-19,cu-zrox-interface,$/kg,12.723758999738024,89.5,89.55,True,False
co2-methanol,daily,2026-06-19,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.7,74.76208379330956,False,False
co2-methanol,daily,2026-06-19,pd-in2o3,$/kg,945.5430213696054,45.7,45.78,False,False
co2-methanol,daily,2026-06-22,cza-baseline,$/kg,18.14073724388265,90.4,90.39178549112546,False,True
co2-methanol,daily,2026-06-22,cu-zrox-interface,$/kg,12.747348461791805,89.5,89.55,True,False
co2-methanol,daily,2026-06-22,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.9,74.8691999684761,False,False
co2-methanol,daily,2026-06-22,pd-in2o3,$/kg,952.6732118531887,45.7,45.78,False,False
co2-methanol,daily,2026-06-23,cza-baseline,$/kg,17.935707340050715,90.3,90.39528501554578,False,True
co2-methanol,daily,2026-06-23,cu-zrox-interface,$/kg,12.682312094447267,89.5,89.55,True,False
co2-methanol,daily,2026-06-23,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.7,74.68890282085493,False,False
co2-methanol,daily,2026-06-23,pd-in2o3,$/kg,940.789414072375,45.7,45.78,False,False
co2-methanol,daily,2026-06-24,cza-baseline,$/kg,17.834294699445667,90.3,90.39294528214984,False,True
co2-methanol,daily,2026-06-24,cu-zrox-interface,$/kg,12.650124604168276,89.5,89.55,True,False
co2-methanol,daily,2026-06-24,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.4,74.36798101121914,False,False
co2-methanol,daily,2026-06-24,pd-in2o3,$/kg,920.1909635296554,45.7,45.78,False,False
co2-methanol,daily,2026-06-25,cza-baseline,$/kg,17.842672265408694,90.3,90.3936672679692,False,True
co2-methanol,daily,2026-06-25,cu-zrox-interface,$/kg,12.652770151314494,89.5,89.55,True,False
co2-methanol,daily,2026-06-25,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.4,74.42446323766936,False,False
co2-methanol,daily,2026-06-25,pd-in2o3,$/kg,923.756058771447,45.7,45.78,False,False
co2-methanol,daily,2026-06-26,cza-baseline,$/kg,17.904622161082646,90.3,90.39280116107159,False,True
co2-methanol,daily,2026-06-26,cu-zrox-interface,$/kg,12.672391292648948,89.5,89.55,True,False
co2-methanol,daily,2026-06-26,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.5,74.49345142329527,False,False
co2-methanol,daily,2026-06-26,pd-in2o3,$/kg,928.1134953835312,45.7,45.78,False,False
co2-methanol,daily,2026-06-29,cza-baseline,$/kg,17.91476342514315,90.3,90.39401503670487,False,True
co2-methanol,daily,2026-06-29,cu-zrox-interface,$/kg,12.675698226581721,89.5,89.55,True,False
co2-methanol,daily,2026-06-29,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.6,74.57958855883324,False,False
co2-methanol,daily,2026-06-29,pd-in2o3,$/kg,933.6592235887917,45.7,45.78,False,False
co2-methanol,daily,2026-06-30,cza-baseline,$/kg,17.940557509818785,90.3,90.39359213326958,False,True
co2-methanol,daily,2026-06-30,cu-zrox-interface,$/kg,12.683855330282562,89.5,89.55,True,False
co2-methanol,daily,2026-06-30,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.6,74.60424956286782,False,False
co2-methanol,daily,2026-06-30,pd-in2o3,$/kg,935.2436858671146,45.7,45.78,False,False
co2-methanol,daily,2026-07-01,cza-baseline,$/kg,17.8265785202692,90.3,90.39652741394156,False,True
co2-methanol,daily,2026-07-01,cu-zrox-interface,$/kg,12.647699519284242,89.5,89.55,True,False
co2-methanol,daily,2026-07-01,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.6,74.55417885979237,False,False
co2-methanol,daily,2026-07-01,pd-in2o3,$/kg,932.0747613104691,45.7,45.78,False,False
co2-methanol,daily,2026-07-02,cza-baseline,$/kg,17.847963359701136,90.3,90.4003312030354,False,True
co2-methanol,daily,2026-07-02,cu-zrox-interface,$/kg,12.654533849411973,89.5,89.55,True,False
co2-methanol,daily,2026-07-02,in2o3-zro2-lowtemp,$/kg,303.3055869083512,74.8,74.80724873612922,False,False
co2-methanol,daily,2026-07-02,pd-in2o3,$/kg,948.7119459262509,45.7,45.78,False,False
co2-methanol,daily,2026-07-03,cza-baseline,$/kg,17.912117877996934,90.3,90.40074820770562,False,True
co2-methanol,daily,2026-07-03,cu-zrox-interface,$/kg,12.67481637753298,89.5,89.55,True,False
co2-methanol,daily,2026-07-03,in2o3-zro2-lowtemp,$/kg,303.3055869083512,75.0,74.94840362459885,False,False
co2-methanol,daily,2026-07-03,pd-in2o3,$/kg,958.2189400584493,45.7,45.78,False,False
co2-methanol,daily,2026-07-06,cza-baseline,$/kg,17.919834057173404,90.3,90.40007695509138,False,True
co2-methanol,daily,2026-07-06,cu-zrox-interface,$/kg,12.677241462417015,89.5,89.55,True,False
